Rooms,Type,Price,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
3,1,1600000,2,2.6,3121.0,3.0,2.0,2.0,80.0,144.0,1850.0,32.0,-37.8233,144.9947,3.0,14949.0
2,2,1200000,4,2.6,3121.0,2.0,2.0,1.0,170.0,89.0,1940.0,32.0,-37.8229,144.9931,3.0,14949.0
3,1,1555000,2,2.6,3121.0,3.0,2.0,1.0,189.0,164.0,1900.0,32.0,-37.82,144.9987,3.0,14949.0
3,2,1582000,2,2.6,3121.0,3.0,3.0,2.0,119.0,184.0,2005.0,32.0,-37.8278,144.9984,3.0,14949.0
3,1,2055000,4,2.6,3121.0,3.0,1.0,1.0,331.0,121.0,1960.0,32.0,-37.8263,145.0085,3.0,14949.0
3,1,1345000,2,2.6,3121.0,3.0,1.0,1.0,209.0,128.0,1900.0,32.0,-37.8206,144.9913,3.0,14949.0
1,3,410000,1,2.6,3121.0,1.0,1.0,1.0,0.0,60.0,2008.0,32.0,-37.822,145.0104,3.0,14949.0
2,3,696000,2,2.6,3121.0,2.0,2.0,1.0,0.0,68.0,2008.0,32.0,-37.822,145.0104,3.0,14949.0
3,1,1350000,5,2.6,3121.0,3.0,2.0,2.0,133.0,174.0,2000.0,32.0,-37.8183,145.0079,3.0,14949.0
2,3,807000,2,2.6,3121.0,2.0,2.0,2.0,0.0,106.0,2000.0,32.0,-37.8128,145.0139,3.0,14949.0
1,3,385000,5,2.6,3121.0,1.0,1.0,1.0,0.0,50.0,2005.0,32.0,-37.8331,144.9975,3.0,14949.0
2,1,1150000,4,2.6,3121.0,2.0,1.0,0.0,156.0,80.0,1900.0,32.0,-37.8209,145.0052,3.0,14949.0
4,1,1775000,2,2.6,3121.0,4.0,1.0,0.0,434.0,144.0,1900.0,32.0,-37.8185,145.0061,3.0,14949.0
3,1,1270000,2,2.6,3121.0,3.0,1.0,1.0,152.0,92.0,1910.0,32.0,-37.8219,145.0096,3.0,14949.0
2,1,827500,2,2.6,3121.0,2.0,1.0,0.0,127.0,72.0,1900.0,32.0,-37.8251,145.0063,3.0,14949.0
2,3,560000,4,2.6,3121.0,2.0,2.0,1.0,0.0,70.0,2004.0,32.0,-37.8189,145.0131,3.0,14949.0
2,3,790000,1,2.6,3121.0,2.0,2.0,1.0,0.0,91.0,2013.0,32.0,-37.8198,145.005,3.0,14949.0
4,1,1212500,2,2.6,3121.0,4.0,3.0,2.0,108.0,108.0,2010.0,32.0,-37.8129,145.0013,3.0,14949.0
2,1,1125000,2,2.6,3121.0,2.0,1.0,0.0,103.0,74.0,1900.0,32.0,-37.8199,144.9911,3.0,14949.0
3,1,1520000,2,2.6,3121.0,3.0,1.0,2.0,248.0,100.0,1900.0,32.0,-37.8185,144.9935,3.0,14949.0
5,1,1101500,2,11.4,3084.0,4.0,2.0,1.0,629.0,207.0,1960.0,1.0,-37.7395,145.0773,1.0,3540.0
4,1,1020000,1,11.4,3084.0,4.0,2.0,2.0,843.0,181.0,1940.0,1.0,-37.7348,145.0656,1.0,3540.0
3,3,560000,5,11.4,3084.0,3.0,1.0,1.0,213.0,112.0,2000.0,1.0,-37.7386,145.0733,1.0,3540.0
3,1,1050000,4,11.4,3084.0,3.0,1.0,2.0,1016.0,205.0,1950.0,1.0,-37.7299,145.0656,1.0,3540.0
2,2,531000,2,11.4,3084.0,2.0,1.0,1.0,83.0,89.0,1990.0,1.0,-37.747,145.07,1.0,3540.0
3,1,620000,5,11.4,3084.0,3.0,1.0,0.0,454.0,134.0,1940.0,1.0,-37.7449,145.072,1.0,3540.0
3,1,780000,2,11.4,3084.0,3.0,1.0,2.0,627.0,154.0,1970.0,1.0,-37.7367,145.0797,1.0,3540.0
4,1,821000,4,11.4,3084.0,3.0,1.0,2.0,403.0,148.0,1950.0,1.0,-37.7437,145.0633,1.0,3540.0
4,1,915000,4,11.4,3084.0,4.0,3.0,2.0,0.0,185.0,2008.0,1.0,-37.7449,145.0596,1.0,3540.0
4,1,890000,5,11.4,3084.0,4.0,3.0,2.0,583.0,182.0,1970.0,1.0,-37.733,145.0694,1.0,3540.0
2,1,430000,2,11.4,3084.0,2.0,1.0,1.0,164.0,83.0,1980.0,1.0,-37.7362,145.079,1.0,3540.0
3,1,1012000,2,11.4,3084.0,3.0,2.0,1.0,323.0,142.0,2015.0,1.0,-37.7359,145.0614,1.0,3540.0
3,1,1020000,4,11.4,3084.0,3.0,1.0,2.0,927.0,141.0,1960.0,1.0,-37.7342,145.0658,1.0,3540.0
4,1,1270000,2,11.4,3084.0,4.0,2.0,4.0,604.0,230.0,1950.0,1.0,-37.7435,145.0686,1.0,3540.0
3,1,515000,2,11.4,3084.0,3.0,2.0,1.0,606.0,99.0,1955.0,1.0,-37.7347,145.0783,1.0,3540.0
3,1,867000,4,11.4,3084.0,3.0,1.0,1.0,355.0,51.0,1960.0,1.0,-37.7352,145.0713,1.0,3540.0
3,1,945000,2,11.4,3084.0,3.0,1.0,1.0,625.0,135.0,1960.0,1.0,-37.7412,145.0642,1.0,3540.0
2,3,618000,2,11.4,3084.0,2.0,1.0,1.0,151.0,96.0,1980.0,1.0,-37.7458,145.0609,1.0,3540.0
3,3,601000,2,11.4,3084.0,3.0,2.0,1.0,217.0,142.0,2006.0,1.0,-37.7388,145.0742,1.0,3540.0
3,1,908000,2,11.4,3084.0,3.0,1.0,2.0,692.0,125.0,1950.0,1.0,-37.7345,145.0753,1.0,3540.0
3,1,1145000,2,6.6,3011.0,3.0,1.0,1.0,350.0,116.0,1890.0,17.0,-37.8094,144.8869,7.0,2417.0
3,1,970000,2,6.6,3011.0,3.0,1.0,0.0,137.0,98.0,1890.0,17.0,-37.8078,144.8972,7.0,2417.0
3,1,1325000,5,6.6,3011.0,3.0,3.0,2.0,227.0,211.0,2015.0,17.0,-37.8033,144.8897,7.0,2417.0
2,3,450000,2,6.6,3011.0,2.0,1.0,2.0,0.0,65.0,1970.0,17.0,-37.8087,144.8978,7.0,2417.0
3,1,1330000,2,6.6,3011.0,3.0,3.0,2.0,168.0,187.0,2012.0,17.0,-37.8066,144.887,7.0,2417.0
3,1,1075000,4,6.6,3011.0,3.0,2.0,1.0,306.0,140.0,1900.0,17.0,-37.8038,144.8896,7.0,2417.0
3,1,1350000,1,6.6,3011.0,3.0,3.0,2.0,227.0,211.0,2015.0,17.0,-37.8033,144.8897,7.0,2417.0
4,1,1201000,2,6.6,3011.0,4.0,2.0,1.0,299.0,158.0,1910.0,17.0,-37.8087,144.8952,7.0,2417.0
3,1,990000,2,6.6,3011.0,3.0,1.0,0.0,371.0,134.0,1910.0,17.0,-37.8066,144.8853,7.0,2417.0
2,2,720000,4,6.6,3011.0,2.0,1.0,1.0,126.0,127.0,2011.0,17.0,-37.8045,144.8898,7.0,2417.0
3,1,880000,4,6.6,3011.0,3.0,1.0,0.0,216.0,125.0,1890.0,17.0,-37.8052,144.8941,7.0,2417.0
3,1,920000,1,6.6,3011.0,3.0,2.0,2.0,0.0,132.0,2000.0,17.0,-37.8057,144.8857,7.0,2417.0
3,1,1395000,4,6.6,3011.0,3.0,1.0,2.0,467.0,155.0,1946.0,17.0,-37.8093,144.8941,7.0,2417.0
3,1,965000,2,6.6,3011.0,3.0,1.0,0.0,217.0,104.0,1910.0,17.0,-37.8037,144.8874,7.0,2417.0
3,1,920000,5,6.6,3011.0,3.0,2.0,1.0,309.0,149.0,1910.0,17.0,-37.807,144.898,7.0,2417.0
3,1,875000,2,6.6,3011.0,3.0,2.0,2.0,193.0,154.0,2000.0,17.0,-37.8065,144.8866,7.0,2417.0
2,1,822500,4,6.6,3011.0,2.0,2.0,1.0,228.0,111.0,1930.0,17.0,-37.8034,144.8855,7.0,2417.0
3,1,1080000,5,6.6,3011.0,3.0,1.0,0.0,234.0,111.0,1900.0,17.0,-37.8051,144.8858,7.0,2417.0
5,1,1275000,4,6.6,3011.0,5.0,3.0,1.0,386.0,218.0,1890.0,17.0,-37.8078,144.8846,7.0,2417.0
2,1,955000,4,6.6,3011.0,2.0,1.0,0.0,148.0,72.0,1912.0,17.0,-37.8084,144.8907,7.0,2417.0
4,1,1455000,4,6.6,3011.0,4.0,2.0,3.0,571.0,198.0,1920.0,17.0,-37.809,144.8865,7.0,2417.0
2,3,533000,2,6.6,3011.0,2.0,1.0,1.0,0.0,62.0,2012.0,17.0,-37.8042,144.892,7.0,2417.0
4,1,970000,5,6.6,3011.0,2.0,2.0,1.0,149.0,127.0,1920.0,17.0,-37.8047,144.8948,7.0,2417.0
2,3,355000,2,6.6,3011.0,2.0,1.0,1.0,0.0,71.0,1975.0,17.0,-37.8066,144.8971,7.0,2417.0
3,1,1032000,4,6.6,3011.0,3.0,1.0,0.0,224.0,136.0,1900.0,17.0,-37.8067,144.8934,7.0,2417.0
4,1,1270000,2,6.6,3011.0,3.0,1.0,1.0,352.0,150.0,1890.0,17.0,-37.8059,144.8899,7.0,2417.0
2,1,815000,2,6.6,3011.0,2.0,1.0,0.0,172.0,81.0,1900.0,17.0,-37.81,144.8896,7.0,2417.0
2,3,593000,2,2.1,3205.0,2.0,2.0,1.0,0.0,83.0,2012.0,26.0,-37.8341,144.9713,6.0,5943.0
3,1,1600000,4,2.1,3205.0,3.0,2.0,1.0,88.0,93.0,1890.0,26.0,-37.8363,144.9628,6.0,5943.0
4,1,1620000,2,2.1,3205.0,4.0,2.0,0.0,163.0,153.0,1890.0,26.0,-37.8355,144.951,6.0,5943.0
3,1,1270000,2,2.1,3205.0,3.0,1.0,0.0,149.0,104.0,1900.0,26.0,-37.8374,144.9495,6.0,5943.0
3,1,2633000,2,2.1,3205.0,3.0,1.0,0.0,276.0,119.0,1900.0,26.0,-37.838,144.9489,6.0,5943.0
3,1,1405000,1,2.1,3205.0,3.0,1.0,1.0,181.0,117.0,1880.0,26.0,-37.8365,144.9631,6.0,5943.0
4,1,2260000,1,2.1,3205.0,5.0,3.0,0.0,190.0,232.0,1856.0,26.0,-37.8377,144.9653,6.0,5943.0
3,1,1595000,4,2.1,3205.0,3.0,2.0,0.0,171.0,126.0,1890.0,26.0,-37.8391,144.9501,6.0,5943.0
2,3,595000,2,2.1,3205.0,2.0,1.0,1.0,0.0,76.0,2004.0,26.0,-37.8369,144.968,6.0,5943.0
2,3,490000,2,2.1,3205.0,2.0,1.0,1.0,0.0,56.0,2013.0,26.0,-37.8341,144.9713,6.0,5943.0
3,1,1250000,2,2.1,3205.0,3.0,2.0,0.0,224.0,113.0,1890.0,26.0,-37.8329,144.9529,6.0,5943.0
4,1,2180000,2,2.1,3205.0,4.0,3.0,1.0,200.0,153.0,1860.0,26.0,-37.836,144.965,6.0,5943.0
2,1,930000,4,2.1,3205.0,2.0,1.0,0.0,115.0,76.0,1900.0,26.0,-37.8345,144.9685,6.0,5943.0
3,1,1200000,5,2.1,3205.0,3.0,2.0,0.0,113.0,120.0,1910.0,26.0,-37.8346,144.9688,6.0,5943.0
3,1,2000000,2,2.1,3205.0,3.0,2.0,1.0,161.0,141.0,1890.0,26.0,-37.8383,144.9499,6.0,5943.0
2,1,2000000,1,2.1,3205.0,2.0,2.0,1.0,141.0,150.0,1900.0,26.0,-37.8389,144.9612,6.0,5943.0
2,3,1050000,5,2.1,3205.0,2.0,2.0,2.0,0.0,122.0,2001.0,26.0,-37.8372,144.9672,6.0,5943.0
3,1,1250000,5,2.1,3205.0,3.0,2.0,1.0,108.0,125.0,1890.0,26.0,-37.8363,144.9509,6.0,5943.0
3,1,1650000,5,2.1,3205.0,3.0,2.0,0.0,204.0,195.0,1890.0,26.0,-37.8357,144.9531,6.0,5943.0
2,3,561000,2,2.1,3205.0,2.0,1.0,1.0,0.0,78.0,2001.0,26.0,-37.8308,144.9694,6.0,5943.0
3,1,1825000,2,2.1,3205.0,3.0,2.0,2.0,151.0,153.0,1900.0,26.0,-37.8383,144.9632,6.0,5943.0
2,1,1200000,5,2.1,3205.0,2.0,2.0,1.0,131.0,79.0,1890.0,26.0,-37.839,144.948,6.0,5943.0
3,1,1390000,1,2.1,3205.0,3.0,2.0,1.0,138.0,138.0,1998.0,26.0,-37.8351,144.9675,6.0,5943.0
4,1,1615000,2,2.1,3205.0,4.0,3.0,2.0,577.0,220.0,2009.0,26.0,-37.8357,144.9502,6.0,5943.0
3,1,2300000,2,2.1,3205.0,3.0,2.0,2.0,0.0,260.0,1877.0,26.0,-37.8352,144.952,6.0,5943.0
3,3,742000,4,2.1,3205.0,3.0,2.0,2.0,0.0,90.0,2003.0,26.0,-37.8319,144.9682,6.0,5943.0
3,1,2075000,2,2.1,3205.0,3.0,2.0,0.0,141.0,163.0,1890.0,26.0,-37.8333,144.9576,6.0,5943.0
2,3,722000,4,3.3,3141.0,2.0,1.0,1.0,0.0,86.0,2003.0,27.0,-37.8393,144.9886,6.0,14887.0
2,3,850000,1,3.3,3141.0,2.0,2.0,2.0,0.0,86.0,2014.0,27.0,-37.8411,144.9944,6.0,14887.0
3,3,1230000,2,3.3,3141.0,3.0,2.0,2.0,0.0,138.0,1998.0,19.0,-37.8453,144.9849,6.0,14887.0
2,3,535000,2,3.3,3141.0,2.0,1.0,1.0,0.0,64.0,1970.0,27.0,-37.8374,144.9918,6.0,14887.0
2,3,990000,3,3.3,3141.0,2.0,2.0,2.0,0.0,38.0,2015.0,27.0,-37.8379,144.9913,6.0,14887.0
2,3,695000,1,3.3,3141.0,2.0,1.0,0.0,0.0,79.0,1930.0,19.0,-37.8361,144.9842,6.0,14887.0
2,3,775000,4,3.3,3141.0,2.0,1.0,1.0,0.0,103.0,2000.0,27.0,-37.8394,144.9886,6.0,14887.0
2,3,572000,4,3.3,3141.0,2.0,1.0,1.0,0.0,73.0,1960.0,19.0,-37.8368,144.9857,6.0,14887.0
3,2,1460000,1,3.3,3141.0,2.0,2.0,1.0,181.0,148.0,1990.0,19.0,-37.8334,144.9867,6.0,14887.0
2,3,623500,4,3.3,3141.0,2.0,1.0,1.0,0.0,75.0,1970.0,27.0,-37.8426,144.993,6.0,14887.0
1,3,409000,2,3.3,3141.0,1.0,1.0,1.0,0.0,45.0,1970.0,27.0,-37.8414,144.991,6.0,14887.0
3,2,1250000,2,3.3,3141.0,3.0,2.0,1.0,80.0,118.0,2003.0,27.0,-37.8416,144.9923,6.0,14887.0
2,3,659000,4,3.3,3141.0,2.0,1.0,1.0,0.0,77.0,1940.0,19.0,-37.8314,144.9877,6.0,14887.0
2,3,780000,1,3.3,3141.0,2.0,1.0,1.0,0.0,75.0,1960.0,27.0,-37.8343,144.9899,6.0,14887.0
2,1,1455000,2,3.3,3141.0,2.0,1.0,0.0,225.0,94.0,1890.0,27.0,-37.8421,144.9876,6.0,14887.0
1,3,360500,2,3.3,3141.0,1.0,1.0,1.0,0.0,44.0,1960.0,27.0,-37.8404,145.0045,6.0,14887.0
2,3,1300000,1,3.3,3141.0,2.0,2.0,2.0,0.0,107.0,1986.0,19.0,-37.8376,144.9847,6.0,14887.0
2,3,1300000,1,3.3,3141.0,2.0,2.0,1.0,0.0,107.0,1980.0,19.0,-37.8376,144.9847,6.0,14887.0
1,3,380000,2,3.3,3141.0,1.0,1.0,1.0,0.0,41.0,1980.0,27.0,-37.8415,144.991,6.0,14887.0
4,1,5700000,2,3.3,3141.0,4.0,2.0,0.0,292.0,272.0,1880.0,27.0,-37.8377,144.9894,6.0,14887.0
1,3,515000,4,3.3,3141.0,1.0,1.0,1.0,0.0,44.0,1970.0,27.0,-37.8375,145.0012,6.0,14887.0
3,1,2695000,1,3.3,3141.0,3.0,2.0,1.0,215.0,200.0,1910.0,19.0,-37.8361,144.9831,6.0,14887.0
1,3,310000,1,3.3,3141.0,1.0,1.0,1.0,0.0,40.0,1950.0,27.0,-37.8444,145.0037,6.0,14887.0
2,3,627500,2,3.3,3141.0,2.0,1.0,1.0,0.0,85.0,1970.0,27.0,-37.8407,145.004,6.0,14887.0
1,3,425000,1,3.3,3141.0,1.0,1.0,1.0,0.0,56.0,2007.0,27.0,-37.837,144.9931,6.0,14887.0
1,3,330000,5,3.3,3141.0,1.0,1.0,1.0,0.0,47.0,1970.0,27.0,-37.8437,144.9904,6.0,14887.0
2,3,693000,2,3.3,3141.0,2.0,1.0,1.0,2122.0,64.0,1960.0,27.0,-37.8383,145.0014,6.0,14887.0
3,1,2285000,2,3.3,3141.0,3.0,2.0,2.0,221.0,135.0,1890.0,27.0,-37.8416,144.9959,6.0,14887.0
3,1,3000000,5,3.3,3141.0,3.0,3.0,2.0,191.0,175.0,1890.0,19.0,-37.836,144.9824,6.0,14887.0
2,3,515000,5,3.3,3141.0,2.0,1.0,1.0,734.0,65.0,2013.0,27.0,-37.8433,144.9962,6.0,14887.0
2,3,600000,2,3.3,3141.0,2.0,1.0,2.0,0.0,72.0,1970.0,27.0,-37.8336,144.9882,6.0,14887.0
4,1,2600000,1,3.3,3141.0,4.0,2.0,2.0,141.0,127.0,1880.0,19.0,-37.8366,144.9827,6.0,14887.0
1,3,320000,5,3.3,3141.0,1.0,1.0,0.0,0.0,47.0,1970.0,27.0,-37.8437,144.9904,6.0,14887.0
1,3,400000,2,3.3,3141.0,1.0,1.0,1.0,0.0,45.0,1960.0,27.0,-37.8355,144.9884,6.0,14887.0
3,1,1810000,2,3.3,3141.0,3.0,1.0,1.0,211.0,18.0,1906.0,27.0,-37.8442,144.9928,6.0,14887.0
1,3,567500,2,3.3,3141.0,1.0,1.0,1.0,0.0,56.0,1970.0,19.0,-37.8368,144.9848,6.0,14887.0
1,3,540000,2,3.3,3141.0,1.0,1.0,1.0,480.0,53.0,1930.0,19.0,-37.8356,144.9767,6.0,14887.0
3,2,2010000,5,3.3,3141.0,3.0,2.0,1.0,163.0,207.0,2016.0,27.0,-37.8425,144.9877,6.0,14887.0
3,1,1945000,2,3.3,3141.0,3.0,2.0,1.0,194.0,148.0,1890.0,27.0,-37.8395,144.9898,6.0,14887.0
3,1,906000,2,3.3,3141.0,3.0,1.0,0.0,154.0,88.0,1920.0,27.0,-37.8395,144.9868,6.0,14887.0
1,3,367000,2,3.3,3141.0,1.0,1.0,0.0,0.0,42.0,1950.0,27.0,-37.8406,145.0035,6.0,14887.0
2,1,1130000,2,3.3,3141.0,2.0,1.0,1.0,132.0,77.0,1900.0,27.0,-37.8446,144.9896,6.0,14887.0
2,3,500000,5,3.3,3141.0,2.0,1.0,1.0,0.0,73.0,1980.0,27.0,-37.835,145.0002,6.0,14887.0
1,3,310000,4,3.3,3141.0,1.0,1.0,1.0,0.0,37.0,1970.0,19.0,-37.8319,144.9876,6.0,14887.0
2,1,1100000,5,3.3,3141.0,2.0,1.0,0.0,176.0,81.0,1930.0,27.0,-37.8436,144.9925,6.0,14887.0
1,3,410000,2,3.3,3141.0,1.0,1.0,0.0,0.0,48.0,1960.0,27.0,-37.8427,145.0006,6.0,14887.0
3,1,1125000,1,3.3,3141.0,2.0,1.0,0.0,146.0,89.0,1910.0,27.0,-37.8454,144.9888,6.0,14887.0
2,3,840000,2,3.3,3141.0,2.0,2.0,1.0,0.0,92.0,2002.0,27.0,-37.8361,144.9966,6.0,14887.0
3,1,1400000,5,3.3,3141.0,3.0,2.0,2.0,0.0,172.0,2005.0,27.0,-37.8433,145.0001,6.0,14887.0
2,3,680500,2,3.3,3141.0,2.0,1.0,1.0,0.0,70.0,1970.0,27.0,-37.837,144.9907,6.0,14887.0
1,3,280000,1,3.3,3141.0,1.0,1.0,0.0,0.0,35.0,1910.0,27.0,-37.8423,144.997,6.0,14887.0
2,3,520000,4,3.3,3141.0,2.0,1.0,1.0,0.0,62.0,1890.0,19.0,-37.8323,144.9876,6.0,14887.0
2,1,1200000,1,3.3,3141.0,2.0,1.0,0.0,176.0,84.0,1940.0,27.0,-37.8436,144.9925,6.0,14887.0
2,3,480000,2,3.3,3141.0,2.0,1.0,1.0,0.0,61.0,1965.0,27.0,-37.8337,144.9886,6.0,14887.0
3,1,2200000,1,3.3,3141.0,3.0,2.0,0.0,358.0,238.0,1915.0,27.0,-37.8425,145.0031,6.0,14887.0
3,1,1700000,2,3.3,3141.0,3.0,1.0,1.0,178.0,172.0,1894.0,27.0,-37.8404,145.0022,6.0,14887.0
2,1,1200000,2,3.3,3141.0,2.0,1.0,1.0,163.0,86.0,1900.0,27.0,-37.8446,144.9879,6.0,14887.0
3,1,1540000,2,3.3,3141.0,3.0,2.0,1.0,149.0,140.0,2003.0,27.0,-37.8448,144.9882,6.0,14887.0
2,3,826000,2,3.3,3141.0,2.0,1.0,1.0,0.0,79.0,1970.0,19.0,-37.8342,144.9842,6.0,14887.0
3,1,1700000,4,3.3,3141.0,2.0,2.0,1.0,181.0,148.0,1990.0,19.0,-37.8334,144.9867,6.0,14887.0
2,3,505000,2,3.3,3141.0,2.0,1.0,1.0,0.0,72.0,1969.0,27.0,-37.8453,145.0012,6.0,14887.0
3,3,720000,2,1.2,3006.0,3.0,1.0,1.0,0.0,106.0,1993.0,19.0,-37.8235,144.9655,6.0,8400.0
3,3,868000,4,1.2,3006.0,3.0,2.0,1.0,0.0,114.0,1995.0,19.0,-37.8267,144.9687,6.0,8400.0
2,3,530000,5,1.2,3006.0,2.0,1.0,1.0,0.0,84.0,2003.0,19.0,-37.8246,144.9632,6.0,8400.0
2,3,650000,5,1.2,3006.0,2.0,2.0,1.0,0.0,110.0,2000.0,19.0,-37.8273,144.9556,6.0,8400.0
4,3,990000,2,1.2,3006.0,4.0,3.0,1.0,0.0,172.0,1995.0,19.0,-37.8267,144.9687,6.0,8400.0
2,3,592500,2,1.2,3006.0,2.0,2.0,1.0,0.0,100.0,2000.0,19.0,-37.8227,144.9664,6.0,8400.0
2,3,600000,2,1.2,3006.0,2.0,2.0,1.0,0.0,99.0,1995.0,19.0,-37.828,144.9683,6.0,8400.0
1,3,455000,2,1.2,3006.0,1.0,1.0,0.0,760.0,70.0,2007.0,19.0,-37.8228,144.9661,6.0,8400.0
4,3,1250000,2,1.2,3006.0,4.0,3.0,1.0,0.0,176.0,2000.0,19.0,-37.8267,144.9687,6.0,8400.0
1,3,425000,5,1.2,3006.0,1.0,1.0,1.0,0.0,57.0,2004.0,19.0,-37.8245,144.9622,6.0,8400.0
3,3,740000,5,1.2,3006.0,3.0,2.0,1.0,0.0,105.0,1994.0,26.0,-37.828,144.9683,6.0,8400.0
2,3,660000,2,1.2,3006.0,2.0,1.0,1.0,0.0,77.0,2000.0,19.0,-37.8288,144.9679,6.0,8400.0
2,3,622500,2,1.2,3006.0,2.0,2.0,1.0,2955.0,67.0,2013.0,19.0,-37.8299,144.9679,6.0,8400.0
2,3,800000,1,1.2,3006.0,2.0,2.0,2.0,0.0,73.0,2014.0,19.0,-37.8229,144.9612,6.0,8400.0
2,3,540000,2,1.2,3006.0,2.0,2.0,1.0,0.0,93.0,1994.0,19.0,-37.822,144.9637,6.0,8400.0
1,3,370000,5,1.2,3006.0,1.0,1.0,1.0,546.0,51.0,2000.0,19.0,-37.8274,144.9587,6.0,8400.0
3,1,855000,2,7.7,3015.0,3.0,1.0,1.0,326.0,112.0,1991.0,11.0,-37.831,144.8884,7.0,1223.0
2,1,832500,2,7.7,3015.0,2.0,1.0,2.0,562.0,116.0,1950.0,11.0,-37.8333,144.8868,7.0,1223.0
2,1,850000,2,7.7,3015.0,2.0,1.0,2.0,502.0,104.0,1950.0,11.0,-37.8263,144.8775,7.0,1223.0
3,1,1080000,2,7.7,3015.0,3.0,1.0,2.0,472.0,95.0,1950.0,11.0,-37.8302,144.8885,7.0,1223.0
3,1,927000,2,7.7,3015.0,3.0,1.0,0.0,274.0,131.0,1910.0,11.0,-37.8282,144.8856,7.0,1223.0
4,1,850000,5,7.7,3015.0,4.0,2.0,0.0,389.0,158.0,1990.0,11.0,-37.8284,144.8861,7.0,1223.0
3,1,831000,2,7.7,3015.0,3.0,1.0,0.0,353.0,109.0,1890.0,11.0,-37.8309,144.889,7.0,1223.0
4,2,840000,2,7.7,3015.0,3.0,3.0,2.0,278.0,277.0,2015.0,11.0,-37.8261,144.8718,7.0,1223.0
4,1,1315000,2,7.7,3015.0,4.0,2.0,3.0,830.0,134.0,1920.0,11.0,-37.829,144.8807,7.0,1223.0
4,1,1161000,2,7.7,3015.0,4.0,2.0,5.0,742.0,236.0,2000.0,11.0,-37.8248,144.8707,7.0,1223.0
3,1,1016000,4,7.7,3015.0,3.0,1.0,1.0,320.0,134.0,1940.0,11.0,-37.8277,144.8841,7.0,1223.0
3,1,690000,2,7.7,3015.0,4.0,1.0,2.0,532.0,518.0,1965.0,11.0,-37.8248,144.8717,7.0,1223.0
3,1,1070000,2,7.7,3015.0,2.0,1.0,2.0,526.0,127.0,1950.0,11.0,-37.8267,144.8779,7.0,1223.0
4,1,871500,1,7.7,3015.0,4.0,2.0,0.0,389.0,158.0,1990.0,11.0,-37.8284,144.8861,7.0,1223.0
1,3,380000,1,6.1,3182.0,1.0,1.0,1.0,0.0,50.0,1960.0,26.0,-37.8656,144.9782,6.0,13240.0
2,3,430000,2,6.1,3182.0,2.0,1.0,1.0,0.0,71.0,1970.0,26.0,-37.8675,144.9851,6.0,13240.0
2,3,602000,2,6.1,3182.0,2.0,1.0,0.0,0.0,66.0,1930.0,26.0,-37.8707,144.9765,6.0,13240.0
2,3,575000,4,6.1,3182.0,2.0,1.0,1.0,0.0,75.0,1970.0,26.0,-37.8573,144.9825,6.0,13240.0
2,3,495000,1,6.1,3182.0,2.0,1.0,1.0,0.0,74.0,1970.0,26.0,-37.8616,144.9907,6.0,13240.0
2,3,500000,2,6.1,3182.0,2.0,1.0,1.0,5530.0,70.0,2001.0,26.0,-37.859,144.9767,6.0,13240.0
3,1,1891000,2,6.1,3182.0,3.0,2.0,3.0,384.0,123.0,1915.0,26.0,-37.8645,144.9805,6.0,13240.0
4,1,2000000,5,6.1,3182.0,4.0,2.0,3.0,420.0,160.0,1910.0,26.0,-37.8667,144.9832,6.0,13240.0
3,3,1500000,5,6.1,3182.0,3.0,1.0,1.0,1669.0,176.0,1920.0,26.0,-37.8646,144.9786,6.0,13240.0
3,1,2000000,5,6.1,3182.0,3.0,2.0,2.0,176.0,192.0,1880.0,26.0,-37.8641,144.9739,6.0,13240.0
1,3,500000,4,6.1,3182.0,1.0,1.0,1.0,2335.0,58.0,2002.0,26.0,-37.8571,144.987,6.0,13240.0
2,3,685000,2,6.1,3182.0,2.0,2.0,2.0,0.0,102.0,1999.0,26.0,-37.8568,144.9873,6.0,13240.0
1,3,380000,2,6.1,3182.0,1.0,1.0,1.0,2879.0,49.0,1967.0,26.0,-37.863,144.9747,6.0,13240.0
3,3,616000,2,6.1,3182.0,2.0,2.0,2.0,0.0,115.0,1995.0,26.0,-37.8573,144.9825,6.0,13240.0
1,3,400000,5,6.1,3182.0,1.0,1.0,1.0,0.0,53.0,1998.0,26.0,-37.8605,144.9769,6.0,13240.0
1,3,451000,2,6.1,3182.0,1.0,1.0,1.0,0.0,41.0,2009.0,26.0,-37.8731,144.9799,6.0,13240.0
3,2,1400000,5,6.1,3182.0,3.0,2.0,2.0,128.0,183.0,2002.0,26.0,-37.8624,144.9768,6.0,13240.0
1,3,459000,4,6.1,3182.0,1.0,1.0,1.0,0.0,59.0,1995.0,26.0,-37.8568,144.9873,6.0,13240.0
2,3,520000,1,6.1,3182.0,2.0,1.0,1.0,1034.0,55.0,1950.0,26.0,-37.8717,144.9829,6.0,13240.0
1,3,370500,2,6.1,3182.0,1.0,1.0,1.0,0.0,46.0,1960.0,26.0,-37.8722,144.9805,6.0,13240.0
5,1,5046000,2,6.1,3182.0,5.0,3.0,3.0,1294.0,378.0,1884.0,26.0,-37.8589,144.9883,6.0,13240.0
